source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48474,1211.935056,20.894579,3026.562,170.376,11.052982,,-0.120641,35.52832655,-97.47499101,33.005,9.561,6.751,-2.120,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48475,1211.935056,20.894579,3026.934,170.748,11.052982,,-0.120641,35.52832989,-97.47499114,33.320,9.346,6.644,-2.173,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48476,1211.935056,20.894579,3027.309,171.123,11.052982,,-0.120641,35.52833326,-97.47499124,33.661,9.129,6.603,-2.237,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48477,1212.207142,21.166665,3027.688,171.502,11.325068,,-0.120641,35.52833667,-97.47499130,33.941,9.005,6.670,-2.218,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48478,1212.207142,21.166665,3028.072,171.886,11.325068,,-0.120641,35.52834012,-97.47499130,34.355,8.950,6.786,-2.131,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48479,1212.207142,21.166665,3028.725,172.539,11.325068,,-0.120641,35.52834592,-97.47499247,35.016,8.976,6.867,-2.244,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48480,1212.207142,21.166665,3029.120,172.934,11.325068,,-0.120641,35.52834947,-97.47499244,35.321,9.042,6.951,-2.257,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48481,1212.207142,21.166665,3029.517,173.331,11.165690,,-0.120641,35.52835304,-97.47499240,35.615,9.120,6.961,-2.279,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48482,1212.207142,21.166665,3029.918,173.732,11.071207,,-0.120641,35.52835665,-97.47499231,35.919,9.197,6.892,-2.318,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48483,1212.207142,21.166665,3030.323,174.137,11.071207,,-0.120641,35.52836029,-97.47499217,36.252,9.264,6.825,-2.296,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48484,1212.207142,21.166665,3030.731,174.545,11.071207,,-0.120641,35.52836395,-97.47499198,36.616,9.325,6.763,-2.242,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48485,1212.207142,21.166665,3031.144,174.958,11.071207,,-0.120641,35.52836766,-97.47499175,36.874,9.377,6.734,-2.292,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48486,1212.207142,21.166665,3031.558,175.372,11.071207,,-0.120641,35.52837138,-97.47499149,37.185,9.427,6.796,-2.260,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48487,1212.460745,21.420268,3031.977,175.791,11.324810,,-0.120641,35.52837514,-97.47499121,37.408,9.524,6.873,-2.121,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48488,1212.460745,21.420268,3032.600,176.414,11.324810,,-0.120641,35.52838071,-97.47499196,38.006,9.514,6.904,-2.168,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48489,1212.460745,21.420268,3033.029,176.843,11.324810,,-0.120641,35.52838456,-97.47499166,38.354,9.552,6.902,-2.216,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48490,1212.460745,21.420268,3033.459,177.273,11.324810,,-0.120641,35.52838842,-97.47499132,38.594,9.620,6.894,-2.064,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48491,1212.460745,21.420268,3033.894,177.708,11.324810,,-0.120641,35.52839232,-97.47499094,38.933,9.683,6.829,-2.088,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48492,1212.460745,21.420268,3034.332,178.146,11.324810,,-0.120641,35.52839624,-97.47499054,39.131,9.708,6.752,-2.061,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48493,1212.460745,21.420268,3034.771,178.585,11.174251,,-0.120641,35.52840018,-97.47499012,39.454,9.690,6.797,-1.967,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48494,1212.460745,21.420268,3035.215,179.029,11.071369,,-0.120641,35.52840415,-97.47498967,39.662,9.653,6.911,-2.029,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48495,1212.460745,21.420268,3035.841,179.655,11.071369,,-0.120641,35.52840945,-97.47499200,40.254,9.546,7.016,-2.007,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48496,1212.460745,21.420268,3036.292,180.106,11.071369,,-0.120641,35.52841349,-97.47499156,40.390,9.391,7.128,-1.918,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48497,1212.460745,21.420268,3036.746,180.560,11.071369,,-0.120641,35.52841756,-97.47499108,40.738,9.225,7.063,-1.810,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48498,1212.714485,21.674008,3037.206,181.020,11.325109,,-0.120641,35.52842167,-97.47499056,41.109,9.034,6.963,-1.825,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48499,1212.714485,21.674008,3037.666,181.480,11.325109,,-0.120641,35.52842579,-97.47499003,41.229,8.799,6.910,-1.682,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48500,1212.714485,21.674008,3038.130,181.944,11.325109,,-0.120641,35.52842993,-97.47498946,41.563,8.573,6.870,-1.691,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48501,1212.714485,21.674008,3038.598,182.412,11.325109,,-0.120641,35.52843411,-97.47498886,41.812,8.289,6.889,-1.694,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48502,1212.714485,21.674008,3039.067,182.881,11.325109,,-0.120641,35.52843830,-97.47498823,42.021,7.992,6.938,-1.541,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48503,1212.714485,21.674008,3039.730,183.544,11.214173,,-0.120641,35.52844363,-97.47499151,42.493,7.678,6.939,-1.564,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48504,1212.714485,21.674008,3040.206,184.020,10.926794,,-0.120641,35.52844789,-97.47499092,42.680,7.290,6.957,-1.622,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48505,1212.714485,21.674008,3040.686,184.500,10.926794,,-0.120641,35.52845217,-97.47499030,42.884,6.844,7.007,-1.451,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48506,1212.714485,21.674008,3041.169,184.983,10.926794,,-0.120641,35.52845648,-97.47498963,43.156,6.403,6.970,-1.469,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48507,1212.714485,21.674008,3041.652,185.466,10.926794,,-0.120641,35.52846079,-97.47498894,43.268,5.943,6.883,-1.527,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48508,1212.967967,21.927490,3042.138,185.952,11.180276,,-0.120641,35.52846512,-97.47498825,43.385,5.485,6.744,-1.366,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48509,1212.967967,21.927490,3042.625,186.439,11.180276,,-0.120641,35.52846946,-97.47498753,43.621,4.998,6.670,-1.399,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48510,1212.967967,21.927490,3043.114,186.928,11.180276,,-0.120641,35.52847382,-97.47498678,43.713,4.457,6.735,-1.404,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48511,1212.967967,21.927490,3043.874,187.688,11.180276,,-0.120641,35.52847909,-97.47499213,43.949,3.905,6.841,-1.296,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48512,1212.967967,21.927490,3044.367,188.181,11.180276,,-0.120641,35.52848349,-97.47499150,43.939,3.394,6.896,-1.445,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48513,1212.967967,21.927490,3044.857,188.671,11.180276,,-0.120641,35.52848787,-97.47499088,43.775,2.903,6.897,-1.467,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48514,1212.967967,21.927490,3045.347,189.161,11.180276,,-0.120641,35.52849225,-97.47499026,43.730,2.414,6.791,-1.409,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48515,1212.967967,21.927490,3045.837,189.651,11.180276,,-0.120641,35.52849662,-97.47498963,43.635,1.899,6.645,-1.636,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,6,48516,1212.967967,21.927490,3046.323,190.137,11.180276,,-0.120641,35.52850097,-97.47498902,43.368,1.354,6.579,-1.591,0.730
