source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49629,1240.802720,27.834753,3536.308,489.984,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52906120,-97.47515250,45.152,164.625,20.446,-10.263,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49630,1240.802720,27.834753,3536.814,490.491,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52905666,-97.47515289,45.491,165.616,20.636,-9.974,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49631,1241.056340,28.088373,3537.065,490.742,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52905486,-97.47515457,39.378,166.542,20.746,-9.746,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49632,1241.056340,28.088373,3537.503,491.179,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52905097,-97.47515529,39.278,167.274,20.830,-9.606,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49633,1241.056340,28.088373,3537.942,491.619,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52904707,-97.47515607,39.355,167.962,21.059,-9.540,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49634,1241.056340,28.088373,3538.379,492.056,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52904320,-97.47515691,39.112,168.532,21.331,-9.499,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49635,1241.056340,28.088373,3538.816,492.492,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52903934,-97.47515780,39.066,169.070,21.588,-9.334,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49636,1241.056340,28.088373,3539.252,492.929,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52903549,-97.47515874,39.100,169.510,21.819,-8.847,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49637,1241.056340,28.088373,3539.688,493.365,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52903165,-97.47515972,39.126,169.751,21.874,-8.745,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49638,1241.056340,28.088373,3540.122,493.799,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52902784,-97.47516077,38.942,169.846,21.783,-9.360,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49639,1241.056340,28.088373,3540.666,494.343,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52902298,-97.47516140,38.836,169.887,21.667,-9.424,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49640,1241.056340,28.088373,3541.099,494.776,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52901920,-97.47516256,38.672,169.933,21.644,-9.336,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49641,1241.056340,28.088373,3541.531,495.208,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52901544,-97.47516376,38.635,169.914,21.644,-9.607,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49642,1241.324393,28.356426,3541.964,495.641,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52901168,-97.47516500,38.860,169.720,21.692,-9.550,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49643,1241.324393,28.356426,3542.399,496.075,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52900791,-97.47516627,38.917,169.410,21.727,-9.431,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49644,1241.324393,28.356426,3542.833,496.510,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52900415,-97.47516757,38.977,168.914,21.646,-9.720,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49645,1241.324393,28.356426,3543.270,496.946,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52900037,-97.47516888,39.104,168.177,21.560,-9.915,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49646,1241.324393,28.356426,3543.709,497.386,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52899656,-97.47517016,39.393,167.221,21.353,-10.087,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49647,1241.324393,28.356426,3544.150,497.827,,GPS uncertainty 100.0 m > 4.0 m,9.374592,35.52899273,-97.47517144,39.398,166.136,21.081,-10.307,99.990
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49648,1241.324393,28.356426,3544.891,498.568,6.428936,,9.374592,35.52898607,-97.47517129,40.645,164.929,20.735,-10.643,2.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49649,1241.324393,28.356426,3545.346,499.023,6.428936,,9.374592,35.52898208,-97.47517242,40.651,163.649,20.409,-10.901,2.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49650,1241.324393,28.356426,3545.801,499.477,6.428936,,9.374592,35.52897809,-97.47517351,40.455,162.335,19.922,-11.207,2.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49651,1241.324393,28.356426,3546.252,499.929,6.428936,,9.374592,35.52897412,-97.47517455,40.183,160.983,19.436,-11.717,2.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49652,1241.577909,28.609942,3546.704,500.380,6.682452,,9.374592,35.52897014,-97.47517555,40.236,159.427,19.006,-12.241,2.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49653,1241.577909,28.609942,3547.156,500.832,6.682452,,9.374592,35.52896615,-97.47517650,40.309,157.712,18.685,-12.628,2.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49654,1241.577909,28.609942,3547.606,501.283,6.682452,,9.374592,35.52896217,-97.47517742,40.087,155.934,18.312,-13.443,2.200
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49655,1241.577909,28.609942,3548.152,501.828,6.682452,,9.374592,35.52895759,-97.47517526,38.943,154.200,17.894,-13.986,2.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49656,1241.577909,28.609942,3548.587,502.264,6.682452,,9.374592,35.52895369,-97.47517575,38.923,152.485,17.369,-14.435,2.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49657,1241.577909,28.609942,3549.025,502.702,6.682452,,9.374592,35.52894977,-97.47517621,38.945,150.824,16.856,-14.981,2.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49658,1241.577909,28.609942,3549.464,503.140,6.682452,,9.374592,35.52894584,-97.47517658,39.018,149.180,16.293,-15.641,2.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49659,1241.577909,28.609942,3549.902,503.579,6.682452,,9.374592,35.52894190,-97.47517686,39.048,147.611,15.859,-15.981,2.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49660,1241.577909,28.609942,3550.342,504.019,6.682452,,9.374592,35.52893795,-97.47517706,39.224,146.168,15.421,-16.330,2.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49661,1241.577909,28.609942,3550.784,504.460,6.682452,,9.374592,35.52893398,-97.47517718,39.307,144.853,15.006,-16.728,2.040
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49662,1241.831390,28.863423,3551.225,504.902,6.935933,,9.374592,35.52893001,-97.47517721,39.359,143.599,14.609,-16.947,2.050
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49663,1241.831390,28.863423,3551.615,505.292,6.935933,,9.374592,35.52892751,-97.47517418,36.535,142.384,14.229,-17.160,1.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49664,1241.831390,28.863423,3552.026,505.703,6.935933,,9.374592,35.52892383,-97.47517384,36.473,141.235,13.820,-17.598,1.910
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49665,1241.831390,28.863423,3552.435,506.111,6.935933,,9.374592,35.52892017,-97.47517341,36.470,140.082,13.483,-17.820,1.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49666,1241.831390,28.863423,3552.843,506.520,6.935933,,9.374592,35.52891652,-97.47517288,36.432,138.944,13.193,-18.004,1.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49667,1241.831390,28.863423,3553.251,506.928,6.935933,,9.374592,35.52891289,-97.47517226,36.448,137.874,12.937,-18.317,1.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49668,1241.831390,28.863423,3553.660,507.336,6.935933,,9.374592,35.52890926,-97.47517155,36.497,136.849,12.746,-18.688,1.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49669,1241.831390,28.863423,3554.069,507.745,6.935933,,9.374592,35.52890564,-97.47517074,36.607,135.933,12.572,-18.792,1.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49670,1241.831390,28.863423,3554.479,508.156,6.935933,,9.374592,35.52890202,-97.47516986,36.707,135.164,12.390,-19.077,1.920
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49671,1241.831390,28.863423,3554.986,508.663,6.935933,,9.374592,35.52889747,-97.47516948,37.394,134.487,12.236,-19.363,1.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49672,1241.831390,28.863423,3555.407,509.084,6.935933,,9.374592,35.52889377,-97.47516849,37.613,133.926,12.081,-19.377,1.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49673,1242.085236,29.117269,3555.829,509.506,7.189779,,9.374592,35.52889007,-97.47516745,37.937,133.488,11.973,-19.682,1.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49674,1242.085236,29.117269,3556.254,509.930,7.189779,,9.374592,35.52888635,-97.47516641,38.075,133.099,11.851,-19.957,1.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49675,1242.085236,29.117269,3556.681,510.358,7.189779,,9.374592,35.52888261,-97.47516530,38.383,132.742,11.856,-20.008,1.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49676,1242.085236,29.117269,3557.111,510.788,7.189779,,9.374592,35.52887886,-97.47516416,38.585,132.533,11.909,-20.170,1.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49677,1242.085236,29.117269,3557.542,511.219,7.189779,,9.374592,35.52887510,-97.47516298,38.858,132.488,11.980,-20.807,1.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49678,1242.085236,29.117269,3557.977,511.653,7.189779,,9.374592,35.52887132,-97.47516178,39.015,132.575,12.068,-20.952,1.810
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49679,1242.085236,29.117269,3558.425,512.101,7.189779,,9.374592,35.52886730,-97.47516145,39.017,132.898,12.146,-21.004,1.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49680,1242.085236,29.117269,3558.863,512.539,7.189779,,9.374592,35.52886348,-97.47516026,39.178,133.344,12.295,-21.371,1.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49681,1242.085236,29.117269,3559.302,512.979,7.189779,,9.374592,35.52885965,-97.47515906,39.368,133.751,12.527,-21.751,1.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49682,1242.085236,29.117269,3559.744,513.421,7.189779,,9.374592,35.52885580,-97.47515785,39.665,134.121,12.867,-21.715,1.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49683,1242.355857,29.387890,3560.188,513.865,7.460400,,9.374592,35.52885193,-97.47515664,39.830,134.555,13.258,-21.916,1.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49684,1242.355857,29.387890,3560.633,514.310,7.460400,,9.374592,35.52884805,-97.47515542,39.889,135.047,13.600,-22.130,1.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49685,1242.355857,29.387890,3561.081,514.758,7.460400,,9.374592,35.52884415,-97.47515420,39.998,135.608,13.928,-22.253,1.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49686,1242.355857,29.387890,3561.530,515.206,7.460400,,9.374592,35.52884024,-97.47515298,40.234,136.255,14.122,-22.191,1.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49687,1242.355857,29.387890,3561.980,515.656,7.460400,,9.374592,35.52883631,-97.47515178,40.269,136.954,14.339,-22.183,1.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49688,1242.355857,29.387890,3562.423,516.100,7.460400,,9.374592,35.52883234,-97.47515220,39.995,137.815,14.578,-22.135,1.640
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49689,1242.355857,29.387890,3562.871,516.548,7.460400,,9.374592,35.52882840,-97.47515114,40.099,138.749,14.832,-22.013,1.640
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49690,1242.355857,29.387890,3563.320,516.997,7.460400,,9.374592,35.52882445,-97.47515013,40.181,139.717,15.066,-21.961,1.640
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49691,1242.355857,29.387890,3563.770,517.447,7.460400,,9.374592,35.52882048,-97.47514916,40.254,140.712,15.371,-21.827,1.640
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49692,1242.355857,29.387890,3564.221,517.897,7.460400,,9.374592,35.52881650,-97.47514823,40.349,141.762,15.755,-21.729,1.640
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49693,1242.355857,29.387890,3564.673,518.349,7.460400,,9.374592,35.52881250,-97.47514734,40.434,142.842,16.236,-21.439,1.640
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49694,1242.609732,29.641765,3565.125,518.802,7.714275,,9.374592,35.52880849,-97.47514648,40.507,143.865,16.661,-21.278,1.640
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49695,1242.609732,29.641765,3565.646,519.323,7.714275,,9.374592,35.52880402,-97.47514820,40.272,145.090,17.052,-21.136,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49696,1242.609732,29.641765,3566.097,519.774,7.714275,,9.374592,35.52879999,-97.47514763,40.278,146.308,17.306,-21.132,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49697,1242.609732,29.641765,3566.549,520.225,7.714275,,9.374592,35.52879595,-97.47514712,40.312,147.474,17.519,-20.977,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49698,1242.609732,29.641765,3567.001,520.678,7.714275,,9.374592,35.52879190,-97.47514665,40.446,148.658,17.711,-20.695,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49699,1242.609732,29.641765,3567.454,521.131,7.714275,,9.374592,35.52878784,-97.47514626,40.482,149.783,17.919,-20.640,1.570
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49700,1242.609732,29.641765,3567.908,521.584,7.714275,,9.374592,35.52878377,-97.47514591,40.513,150.738,18.123,-20.326,1.580
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49701,1242.609732,29.641765,3568.362,522.039,7.714275,,9.374592,35.52877969,-97.47514558,40.693,151.510,18.247,-19.931,1.580
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49702,1242.609732,29.641765,3568.819,522.495,7.714275,,9.374592,35.52877559,-97.47514531,40.806,152.154,18.482,-20.048,1.580
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49703,1242.609732,29.641765,3569.304,522.981,7.714275,,9.374592,35.52877136,-97.47514662,40.596,152.832,18.639,-20.214,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49704,1242.863197,29.895230,3569.759,523.435,7.967740,,9.374592,35.52876727,-97.47514655,40.734,153.585,18.848,-20.328,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49705,1242.863197,29.895230,3570.215,523.891,7.967740,,9.374592,35.52876317,-97.47514649,40.702,154.265,18.871,-20.011,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49706,1242.863197,29.895230,3570.671,524.347,7.967740,,9.374592,35.52875907,-97.47514649,40.774,155.068,18.755,-20.113,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49707,1242.863197,29.895230,3571.128,524.804,7.967740,,9.374592,35.52875496,-97.47514657,40.878,155.788,18.723,-20.561,1.510
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49708,1242.863197,29.895230,3571.586,525.263,7.967740,,9.374592,35.52875084,-97.47514670,41.029,156.460,18.797,-20.886,1.520
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49709,1242.863197,29.895230,3572.045,525.722,7.967740,,9.374592,35.52874671,-97.47514690,41.152,157.185,19.000,-20.885,1.520
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49710,1242.863197,29.895230,3572.508,526.184,7.967740,,9.374592,35.52874256,-97.47514718,41.276,157.857,19.310,-20.925,1.520
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49711,1242.863197,29.895230,3573.083,526.759,7.967740,,9.374592,35.52873755,-97.47514560,42.025,158.544,19.615,-20.854,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49712,1242.863197,29.895230,3573.554,527.231,7.967740,,9.374592,35.52873332,-97.47514592,42.184,159.202,19.893,-20.950,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49713,1242.863197,29.895230,3574.028,527.704,7.967740,,9.374592,35.52872907,-97.47514630,42.310,159.777,20.136,-21.034,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49714,1243.116681,30.148714,3574.502,528.179,8.221224,,9.374592,35.52872482,-97.47514671,42.323,160.296,20.224,-20.884,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49715,1243.116681,30.148714,3574.977,528.654,8.221224,,9.374592,35.52872056,-97.47514715,42.488,160.809,20.256,-20.828,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49716,1243.116681,30.148714,3575.454,529.131,8.221224,,9.374592,35.52871629,-97.47514762,42.674,161.230,20.243,-21.078,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49717,1243.116681,30.148714,3575.933,529.610,8.221224,,9.374592,35.52871200,-97.47514813,42.753,161.582,20.261,-21.051,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49718,1243.116681,30.148714,3576.413,530.090,8.221224,,9.374592,35.52870771,-97.47514870,43.049,161.911,20.367,-21.373,1.460
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49719,1243.116681,30.148714,3577.003,530.680,8.221224,,9.374592,35.52870247,-97.47514767,43.802,162.200,20.576,-21.598,1.410
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49720,1243.116681,30.148714,3577.495,531.171,8.221224,,9.374592,35.52869807,-97.47514822,44.056,162.588,20.808,-21.604,1.410
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49721,1243.116681,30.148714,3577.989,531.666,8.221224,,9.374592,35.52869365,-97.47514879,44.174,163.042,21.027,-21.943,1.410
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49722,1243.116681,30.148714,3578.486,532.162,8.221224,,9.374592,35.52868921,-97.47514940,44.419,163.575,21.144,-22.105,1.410
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49723,1243.116681,30.148714,3578.984,532.661,8.221224,,9.374592,35.52868476,-97.47515003,44.532,164.202,21.175,-21.984,1.410
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49724,1243.507721,30.539754,3579.484,533.160,8.612264,,9.374592,35.52868030,-97.47515071,44.728,164.922,21.204,-22.274,1.410
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49725,1243.507721,30.539754,3579.986,533.663,8.612264,,9.374592,35.52867582,-97.47515143,44.858,165.606,21.311,-22.507,1.410
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49726,1243.507721,30.539754,3580.490,534.166,8.612264,,9.374592,35.52867133,-97.47515217,45.105,166.352,21.523,-22.521,1.410
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49727,1243.507721,30.539754,3581.096,534.772,8.612264,,9.374592,35.52866631,-97.47514957,45.366,167.068,21.771,-22.675,1.370
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49728,1243.507721,30.539754,3581.605,535.282,8.612264,,9.374592,35.52866175,-97.47515017,45.479,167.733,22.061,-22.758,1.370
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49729,1243.507721,30.539754,3582.115,535.792,8.612264,,9.374592,35.52865720,-97.47515087,45.622,168.408,22.291,-22.840,1.370
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49730,1243.507721,30.539754,3582.626,536.302,8.612264,,9.374592,35.52865265,-97.47515160,45.479,169.119,22.456,-22.922,1.370
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49731,1243.507721,30.539754,3583.134,536.811,8.612264,,9.374592,35.52864812,-97.47515236,45.475,169.892,22.566,-22.867,1.370
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49732,1243.507721,30.539754,3583.643,537.320,8.612264,,9.374592,35.52864359,-97.47515318,45.309,170.704,22.793,-23.131,1.370
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49733,1243.507721,30.539754,3584.149,537.826,8.612264,,9.374592,35.52863909,-97.47515401,45.212,171.575,23.083,-23.168,1.370
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49734,1243.507721,30.539754,3584.654,538.331,8.612264,,9.374592,35.52863460,-97.47515486,44.795,172.513,23.393,-22.908,1.370
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49735,1243.507721,30.539754,3585.221,538.898,8.612264,,9.374592,35.52862955,-97.47515399,44.562,173.531,23.503,-23.240,1.330
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49736,1243.507721,30.539754,3585.718,539.395,8.612264,,9.374592,35.52862513,-97.47515481,44.234,174.601,23.712,-23.337,1.330
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49737,1243.507721,30.539754,3586.211,539.888,8.612264,,9.374592,35.52862075,-97.47515566,43.924,175.818,24.094,-23.028,1.330
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49738,1243.507721,30.539754,3586.702,540.379,8.612264,,9.374592,35.52861640,-97.47515658,43.743,177.004,24.609,-23.425,1.330
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49739,1243.507721,30.539754,3587.191,540.867,8.612264,,9.374592,35.52861207,-97.47515750,43.377,178.181,25.171,-23.243,1.330
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49740,1243.763101,30.795134,3587.674,541.351,8.867644,,9.374592,35.52860779,-97.47515844,43.151,179.323,25.666,-22.979,1.330
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49741,1243.763101,30.795134,3588.156,541.833,8.867644,,9.374592,35.52860353,-97.47515943,42.866,-179.571,26.008,-23.042,1.330
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49742,1243.763101,30.795134,3588.636,542.312,8.867644,,9.374592,35.52859930,-97.47516044,42.616,-178.638,26.220,-23.135,1.330
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49743,1243.763101,30.795134,3589.155,542.832,8.867644,,9.374592,35.52859471,-97.47516150,42.455,-177.715,26.402,-22.971,1.290
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49744,1243.763101,30.795134,3589.630,543.307,8.867644,,9.374592,35.52859053,-97.47516260,42.279,-176.808,26.707,-23.144,1.290
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49745,1243.763101,30.795134,3590.103,543.779,8.867644,,9.374592,35.52858638,-97.47516373,42.040,-175.966,27.162,-23.096,1.290
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49746,1243.763101,30.795134,3590.572,544.249,8.867644,,9.374592,35.52858226,-97.47516485,41.576,-175.221,27.537,-22.568,1.290
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49747,1243.763101,30.795134,3591.036,544.712,8.867644,,9.374592,35.52857820,-97.47516602,41.351,-174.657,27.561,-22.758,1.300
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49748,1243.763101,30.795134,3591.497,545.173,8.867644,,9.374592,35.52857417,-97.47516721,40.944,-174.321,27.394,-22.965,1.300
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49749,1243.763101,30.795134,3591.954,545.631,8.867644,,9.374592,35.52857017,-97.47516841,40.659,-174.003,27.278,-22.807,1.300
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49750,1244.016592,31.048625,3592.409,546.086,9.121135,,9.374592,35.52856621,-97.47516965,40.511,-173.719,27.328,-22.876,1.300
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49751,1244.016592,31.048625,3592.864,546.541,9.121135,,9.374592,35.52856238,-97.47517143,40.290,-173.364,27.523,-22.969,1.260
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49752,1244.016592,31.048625,3593.314,546.991,9.121135,,9.374592,35.52855848,-97.47517275,39.999,-172.996,27.736,-22.912,1.260
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49753,1244.016592,31.048625,3593.761,547.437,9.121135,,9.374592,35.52855462,-97.47517412,39.623,-172.521,27.851,-22.971,1.260
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49754,1244.016592,31.048625,3594.202,547.879,9.121135,,9.374592,35.52855082,-97.47517552,39.280,-171.934,27.858,-23.047,1.260
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49755,1244.016592,31.048625,3594.641,548.318,9.121135,,9.374592,35.52854705,-97.47517697,38.967,-171.177,27.866,-22.819,1.260
VN300_2026-07-12_14-41-49_VNINS.csv,lap,7,49756,1244.016592,31.048625,3595.076,548.753,9.121135,,9.374592,35.52854333,-97.47517846,38.693,-170.271,27.964,-22.516,1.260
