source,segment_type,segment_number,row_index,time_s,segment_time_s,distance_m,segment_distance_m,live_delta_to_best_s,live_delta_error,final_delta_to_best_s,lat,lon,speed_mph,yaw_deg,pitch_deg,roll_deg,pos_uncertainty_m
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11524,288.377358,11.766480,467.270,203.039,,no best reference,,35.53025748,-97.47496911,39.676,35.572,-1.308,0.431,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11525,288.377358,11.766480,467.709,203.479,,no best reference,,35.53026133,-97.47497020,39.620,34.953,-1.309,0.498,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11526,288.377358,11.766480,468.147,203.917,,no best reference,,35.53026516,-97.47497134,39.422,34.354,-1.257,0.887,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11527,288.377358,11.766480,468.584,204.353,,no best reference,,35.53026897,-97.47497250,39.392,33.733,-1.243,0.907,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11528,288.377358,11.766480,468.989,204.758,,no best reference,,35.53027188,-97.47497519,38.979,33.090,-1.290,0.856,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11529,288.377358,11.766480,469.418,205.188,,no best reference,,35.53027561,-97.47497644,38.892,32.445,-1.338,0.858,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11530,288.377358,11.766480,469.848,205.618,,no best reference,,35.53027933,-97.47497773,38.721,31.791,-1.386,1.057,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11531,288.377358,11.766480,470.276,206.046,,no best reference,,35.53028303,-97.47497903,38.666,31.121,-1.372,1.058,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11532,288.377358,11.766480,470.702,206.472,,no best reference,,35.53028670,-97.47498039,38.572,30.413,-1.312,1.204,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11533,288.631170,12.020292,471.129,206.899,,no best reference,,35.53029036,-97.47498180,38.598,29.639,-1.130,1.242,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11534,288.631170,12.020292,471.555,207.325,,no best reference,,35.53029401,-97.47498325,38.590,28.789,-0.912,1.227,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11535,288.631170,12.020292,471.955,207.725,,no best reference,,35.53029676,-97.47498609,38.424,27.968,-0.776,1.276,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11536,288.631170,12.020292,472.379,208.149,,no best reference,,35.53030037,-97.47498760,38.269,27.193,-0.762,1.391,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11537,288.631170,12.020292,472.804,208.573,,no best reference,,35.53030398,-97.47498913,38.390,26.503,-0.883,1.200,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11538,288.631170,12.020292,473.229,208.998,,no best reference,,35.53030758,-97.47499071,38.522,25.859,-1.098,1.003,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11539,288.631170,12.020292,473.654,209.423,,no best reference,,35.53031116,-97.47499236,38.617,25.171,-1.263,1.036,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11540,288.631170,12.020292,474.080,209.850,,no best reference,,35.53031474,-97.47499405,38.742,24.449,-1.332,0.933,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11541,288.631170,12.020292,474.509,210.279,,no best reference,,35.53031833,-97.47499579,38.954,23.654,-1.344,0.660,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11542,288.631170,12.020292,474.940,210.710,,no best reference,,35.53032193,-97.47499756,39.040,22.802,-1.204,0.691,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11543,288.910877,12.299999,475.355,211.125,,no best reference,,35.53032388,-97.47500147,39.007,22.011,-1.109,0.649,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11544,288.910877,12.299999,475.787,211.556,,no best reference,,35.53032745,-97.47500333,39.177,21.272,-1.042,0.521,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11545,288.910877,12.299999,476.218,211.988,,no best reference,,35.53033100,-97.47500525,39.268,20.613,-1.032,0.645,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11546,288.910877,12.299999,476.651,212.421,,no best reference,,35.53033455,-97.47500722,39.300,20.010,-1.090,0.709,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11547,288.910877,12.299999,477.085,212.854,,no best reference,,35.53033808,-97.47500926,39.417,19.451,-1.198,0.601,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11548,288.910877,12.299999,477.519,213.289,,no best reference,,35.53034159,-97.47501137,39.457,18.853,-1.239,0.679,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11549,288.910877,12.299999,477.953,213.723,,no best reference,,35.53034507,-97.47501353,39.480,18.212,-1.224,0.824,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11550,288.910877,12.299999,478.388,214.157,,no best reference,,35.53034855,-97.47501572,39.562,17.547,-1.230,0.681,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11551,288.910877,12.299999,478.822,214.592,,no best reference,,35.53034982,-97.47502026,39.289,16.907,-1.262,0.538,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11552,288.910877,12.299999,479.253,215.023,,no best reference,,35.53035320,-97.47502260,39.270,16.290,-1.335,0.732,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11553,288.910877,12.299999,479.685,215.455,,no best reference,,35.53035657,-97.47502497,39.392,15.733,-1.462,0.687,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11554,289.164746,12.553868,480.119,215.889,,no best reference,,35.53035994,-97.47502739,39.615,15.131,-1.583,0.563,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11555,289.164746,12.553868,480.554,216.324,,no best reference,,35.53036329,-97.47502987,39.662,14.438,-1.542,0.648,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11556,289.164746,12.553868,480.991,216.760,,no best reference,,35.53036664,-97.47503239,39.773,13.723,-1.500,0.625,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11557,289.164746,12.553868,481.429,217.199,,no best reference,,35.53036999,-97.47503495,40.086,12.981,-1.391,0.441,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11558,289.164746,12.553868,481.869,217.638,,no best reference,,35.53037332,-97.47503756,40.152,12.248,-1.264,0.575,0.760
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11559,289.164746,12.553868,482.323,218.093,,no best reference,,35.53037381,-97.47504255,39.791,11.551,-1.262,0.643,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11560,289.164746,12.553868,482.756,218.525,,no best reference,,35.53037700,-97.47504528,39.770,10.904,-1.380,0.582,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11561,289.164746,12.553868,483.192,218.962,,no best reference,,35.53038022,-97.47504804,39.858,10.280,-1.480,0.511,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11562,289.164746,12.553868,483.630,219.399,,no best reference,,35.53038342,-97.47505085,39.884,9.683,-1.573,0.559,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11563,289.164746,12.553868,484.067,219.837,,no best reference,,35.53038660,-97.47505370,40.053,9.072,-1.613,0.524,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11564,289.418175,12.807297,484.506,220.276,,no best reference,,35.53038976,-97.47505660,40.007,8.486,-1.649,0.597,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11565,289.418175,12.807297,484.945,220.714,,no best reference,,35.53039290,-97.47505954,40.094,7.903,-1.658,0.537,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11566,289.418175,12.807297,485.384,221.154,,no best reference,,35.53039602,-97.47506252,40.192,7.300,-1.662,0.457,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11567,289.418175,12.807297,485.824,221.594,,no best reference,,35.53039913,-97.47506552,40.277,6.759,-1.672,0.412,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11568,289.418175,12.807297,486.303,222.072,,no best reference,,35.53039950,-97.47507079,39.783,6.254,-1.665,0.506,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11569,289.418175,12.807297,486.739,222.509,,no best reference,,35.53040254,-97.47507385,39.928,5.811,-1.726,0.338,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11570,289.418175,12.807297,487.177,222.946,,no best reference,,35.53040555,-97.47507696,40.068,5.427,-1.832,0.361,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11571,289.418175,12.807297,487.616,223.386,,no best reference,,35.53040854,-97.47508013,40.196,5.077,-1.815,0.553,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11572,289.418175,12.807297,488.056,223.826,,no best reference,,35.53041153,-97.47508332,40.238,4.745,-1.837,0.391,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11573,289.418175,12.807297,488.497,224.266,,no best reference,,35.53041450,-97.47508654,40.429,4.465,-1.828,0.179,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11574,289.671629,13.060751,488.940,224.710,,no best reference,,35.53041745,-97.47508984,40.619,4.098,-1.571,0.173,0.750
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11575,289.671629,13.060751,489.399,225.168,,no best reference,,35.53041779,-97.47509489,40.068,3.706,-1.377,0.480,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11576,289.671629,13.060751,489.839,225.609,,no best reference,,35.53042065,-97.47509826,40.234,3.308,-1.202,0.378,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11577,289.671629,13.060751,490.279,226.049,,no best reference,,35.53042348,-97.47510165,40.097,2.866,-1.130,0.335,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11578,289.671629,13.060751,490.719,226.489,,no best reference,,35.53042630,-97.47510507,40.062,2.457,-1.232,0.391,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11579,289.671629,13.060751,491.160,226.930,,no best reference,,35.53042911,-97.47510850,40.179,2.046,-1.506,0.271,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11580,289.671629,13.060751,491.600,227.370,,no best reference,,35.53043190,-97.47511195,40.208,1.530,-1.737,0.160,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11581,289.671629,13.060751,492.040,227.810,,no best reference,,35.53043465,-97.47511545,40.202,0.863,-1.853,0.349,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11582,289.671629,13.060751,492.482,228.252,,no best reference,,35.53043741,-97.47511896,40.321,0.118,-1.843,0.386,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11583,289.671629,13.060751,492.900,228.670,,no best reference,,35.53043840,-97.47512342,39.872,-0.675,-1.817,0.249,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11584,289.953040,13.342162,493.335,229.105,,no best reference,,35.53044105,-97.47512696,39.628,-1.466,-1.763,0.378,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11585,289.953040,13.342162,493.768,229.538,,no best reference,,35.53044368,-97.47513048,39.296,-2.180,-1.776,0.646,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11586,289.953040,13.342162,494.197,229.966,,no best reference,,35.53044627,-97.47513399,39.119,-2.864,-1.886,0.625,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11587,289.953040,13.342162,494.624,230.393,,no best reference,,35.53044883,-97.47513751,38.914,-3.540,-1.976,0.661,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11588,289.953040,13.342162,495.048,230.818,,no best reference,,35.53045134,-97.47514104,38.719,-4.188,-2.033,0.808,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11589,289.953040,13.342162,495.470,231.240,,no best reference,,35.53045382,-97.47514457,38.502,-4.756,-2.098,0.709,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11590,289.953040,13.342162,495.891,231.660,,no best reference,,35.53045628,-97.47514810,38.462,-5.257,-2.189,0.416,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11591,289.953040,13.342162,496.417,232.187,,no best reference,,35.53045571,-97.47515388,37.923,-5.664,-2.302,0.261,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11592,289.953040,13.342162,496.831,232.600,,no best reference,,35.53045804,-97.47515744,37.863,-5.997,-2.472,0.446,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11593,289.953040,13.342162,497.243,233.013,,no best reference,,35.53046032,-97.47516103,37.703,-6.269,-2.646,0.697,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11594,289.953040,13.342162,497.654,233.424,,no best reference,,35.53046259,-97.47516462,37.703,-6.598,-2.788,0.612,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11595,289.953040,13.342162,498.064,233.834,,no best reference,,35.53046481,-97.47516824,37.624,-7.061,-2.712,0.513,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11596,290.207232,13.596354,498.475,234.245,,no best reference,,35.53046700,-97.47517189,37.660,-7.681,-2.424,0.427,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11597,290.207232,13.596354,498.884,234.654,,no best reference,,35.53046914,-97.47517557,37.629,-8.405,-2.140,0.811,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11598,290.207232,13.596354,499.294,235.063,,no best reference,,35.53047126,-97.47517927,37.503,-9.206,-1.804,1.256,0.740
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11599,290.207232,13.596354,499.683,235.453,,no best reference,,35.53047141,-97.47518357,37.173,-10.042,-1.728,1.237,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11600,290.207232,13.596354,500.084,235.854,,no best reference,,35.53047338,-97.47518728,36.852,-10.835,-1.864,1.242,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11601,290.207232,13.596354,500.488,236.258,,no best reference,,35.53047534,-97.47519104,37.023,-11.687,-1.995,1.159,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11602,290.207232,13.596354,500.891,236.661,,no best reference,,35.53047725,-97.47519483,37.124,-12.604,-2.008,1.240,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11603,290.207232,13.596354,501.297,237.066,,no best reference,,35.53047914,-97.47519866,37.087,-13.568,-1.944,1.185,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11604,290.207232,13.596354,501.704,237.474,,no best reference,,35.53048101,-97.47520253,37.386,-14.476,-1.928,1.323,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11605,290.207232,13.596354,502.113,237.883,,no best reference,,35.53048287,-97.47520643,37.522,-15.417,-1.900,1.343,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11606,290.460683,13.849805,502.524,238.294,,no best reference,,35.53048473,-97.47521036,37.733,-16.348,-1.908,1.198,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11607,290.460683,13.849805,502.936,238.705,,no best reference,,35.53048656,-97.47521431,37.848,-17.228,-1.975,1.128,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11608,290.460683,13.849805,503.406,239.176,,no best reference,,35.53048531,-97.47521928,37.565,-18.165,-1.907,1.473,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11609,290.460683,13.849805,503.818,239.588,,no best reference,,35.53048704,-97.47522330,37.827,-19.081,-1.856,1.706,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11610,290.460683,13.849805,504.232,240.002,,no best reference,,35.53048876,-97.47522736,38.069,-19.974,-1.829,1.465,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11611,290.460683,13.849805,504.646,240.415,,no best reference,,35.53049042,-97.47523145,38.116,-20.791,-1.927,1.561,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11612,290.460683,13.849805,505.063,240.833,,no best reference,,35.53049207,-97.47523559,38.352,-21.464,-1.910,1.797,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11613,290.460683,13.849805,505.482,241.251,,no best reference,,35.53049370,-97.47523976,38.612,-22.159,-1.864,1.640,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11614,290.460683,13.849805,505.900,241.670,,no best reference,,35.53049526,-97.47524397,38.509,-22.850,-1.793,1.528,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11615,290.460683,13.849805,506.399,242.168,,no best reference,,35.53049367,-97.47524912,38.219,-23.591,-1.644,1.383,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11616,290.714218,14.103340,506.815,242.584,,no best reference,,35.53049510,-97.47525337,38.212,-24.304,-1.629,1.792,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11617,290.714218,14.103340,507.233,243.003,,no best reference,,35.53049653,-97.47525765,38.484,-24.930,-1.842,1.619,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11618,290.714218,14.103340,507.653,243.423,,no best reference,,35.53049792,-97.47526196,38.390,-25.561,-2.107,1.862,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11619,290.714218,14.103340,508.077,243.846,,no best reference,,35.53049935,-97.47526630,38.861,-26.320,-2.252,2.001,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11620,290.714218,14.103340,508.502,244.272,,no best reference,,35.53050076,-97.47527067,39.014,-27.188,-2.271,1.982,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11621,290.714218,14.103340,508.927,244.697,,no best reference,,35.53050214,-97.47527505,39.074,-28.138,-2.249,1.824,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11622,290.714218,14.103340,509.350,245.120,,no best reference,,35.53050345,-97.47527944,38.871,-29.079,-2.215,2.062,0.730
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11623,290.714218,14.103340,509.865,245.635,,no best reference,,35.53050133,-97.47528450,38.309,-30.050,-2.275,2.183,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11624,290.714218,14.103340,510.280,246.050,,no best reference,,35.53050247,-97.47528887,38.166,-30.967,-2.409,2.059,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11625,290.714218,14.103340,510.694,246.464,,no best reference,,35.53050354,-97.47529325,37.936,-31.936,-2.503,2.197,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11626,290.996070,14.385192,511.105,246.874,,no best reference,,35.53050456,-97.47529761,37.508,-32.916,-2.646,2.329,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11627,290.996070,14.385192,511.510,247.280,,no best reference,,35.53050552,-97.47530193,37.125,-33.976,-2.736,2.322,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11628,290.996070,14.385192,511.914,247.683,,no best reference,,35.53050643,-97.47530625,36.989,-35.111,-2.656,2.127,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11629,290.996070,14.385192,512.314,248.084,,no best reference,,35.53050731,-97.47531054,36.762,-36.272,-2.540,2.117,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11630,290.996070,14.385192,512.712,248.482,,no best reference,,35.53050813,-97.47531482,36.451,-37.357,-2.499,2.159,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11631,290.996070,14.385192,513.351,249.121,,no best reference,,35.53050442,-97.47532021,35.770,-38.244,-2.649,2.177,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11632,290.996070,14.385192,513.738,249.507,,no best reference,,35.53050507,-97.47532441,35.452,-39.026,-2.924,2.377,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11633,290.996070,14.385192,514.122,249.892,,no best reference,,35.53050567,-97.47532859,35.282,-39.777,-3.241,2.450,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11634,290.996070,14.385192,514.503,250.273,,no best reference,,35.53050622,-97.47533275,35.042,-40.640,-3.462,2.553,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11635,290.996070,14.385192,514.883,250.653,,no best reference,,35.53050672,-97.47533690,34.932,-41.676,-3.471,2.534,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11636,290.996070,14.385192,515.259,251.029,,no best reference,,35.53050714,-97.47534103,34.736,-42.891,-3.184,2.583,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11637,291.249958,14.639080,515.636,251.406,,no best reference,,35.53050754,-97.47534516,34.718,-44.055,-2.918,2.666,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11638,291.249958,14.639080,516.011,251.780,,no best reference,,35.53050790,-97.47534928,34.609,-45.055,-2.737,2.679,0.720
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11639,291.249958,14.639080,516.558,252.328,,no best reference,,35.53050459,-97.47535376,34.233,-45.845,-2.756,2.706,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11640,291.249958,14.639080,516.927,252.697,,no best reference,,35.53050479,-97.47535783,33.956,-46.463,-2.975,2.716,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11641,291.249958,14.639080,517.295,253.065,,no best reference,,35.53050493,-97.47536189,33.853,-47.059,-3.214,2.834,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11642,291.249958,14.639080,517.663,253.432,,no best reference,,35.53050501,-97.47536595,33.966,-47.663,-3.344,2.684,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11643,291.249958,14.639080,518.032,253.801,,no best reference,,35.53050503,-97.47537003,34.040,-48.493,-3.171,2.571,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11644,291.249958,14.639080,518.402,254.172,,no best reference,,35.53050500,-97.47537412,34.176,-49.486,-2.704,2.421,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11645,291.249958,14.639080,518.773,254.543,,no best reference,,35.53050490,-97.47537822,34.259,-50.346,-2.271,2.235,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11646,291.249958,14.639080,519.145,254.915,,no best reference,,35.53050476,-97.47538233,34.392,-51.001,-2.080,2.045,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11647,291.249958,14.639080,519.679,255.448,,no best reference,,35.53050143,-97.47538657,34.381,-51.461,-2.045,1.950,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11648,291.503836,14.892958,520.053,255.823,,no best reference,,35.53050113,-97.47539069,34.504,-51.679,-2.364,1.980,0.710
VN300_2026-07-12_14-41-49_VNINS.csv,lap,1,11649,291.503836,14.892958,520.428,256.198,,no best reference,,35.53050082,-97.47539482,34.614,-51.746,-2.942,1.797,0.710
